file,class,method,constructor,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,testCreate/0,false,50,2,1,0,3,0,0,0,50,0,0,0,0,0,0,1,0,0,0,0,0,10,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,testV5/0,false,109,4,1,6,8,0,1,0,109,0,0,0,0,4,0,4,0,0,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,DISABLEDtestAIOOB/0,false,101,3,1,2,5,0,0,0,101,0,0,0,0,1,0,2,0,0,0,0,0,41,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,testNegativeChunkLength/0,false,83,3,1,2,8,0,0,0,83,0,0,0,0,2,0,4,0,0,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,testV6NonUtf16LE/0,false,122,4,1,6,8,0,1,0,122,0,0,0,0,4,0,4,0,0,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,testUtf16LE/0,false,135,4,1,5,8,0,1,0,135,0,0,0,0,2,0,4,0,0,0,0,0,30,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,tearDown/0,false,44,1,3,1,4,0,0,0,44,0,2,0,0,0,0,0,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,testTrailer/0,false,55,4,1,7,15,0,2,0,55,0,0,0,0,0,7,3,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFCore.java,org.apache.poi.hdgf.TestHDGFCore,setUp/0,false,40,2,1,1,3,0,0,0,40,0,0,0,0,1,0,1,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBugs.java,org.apache.poi.hdgf.streams.TestStreamBugs,testGetChildren/0,false,70,6,6,5,23,0,7,0,70,3,0,0,0,0,1,7,0,2,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBugs.java,org.apache.poi.hdgf.streams.TestStreamBugs,testOpen/0,false,106,2,1,1,3,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBugs.java,org.apache.poi.hdgf.streams.TestStreamBugs,TOIMPLEMENTtestGetCertainChunks/0,false,64,0,1,0,4,0,2,0,64,0,0,0,0,1,2,2,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBugs.java,org.apache.poi.hdgf.streams.TestStreamBugs,setUp/0,false,43,4,1,5,10,0,2,0,43,0,0,0,0,2,2,6,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBugs.java,org.apache.poi.hdgf.streams.TestStreamBugs,testGetTrailer/0,false,58,2,1,2,4,0,1,0,58,0,0,0,0,0,1,1,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamComplex.java,org.apache.poi.hdgf.streams.TestStreamComplex,testChunkWithText/0,false,224,6,3,17,34,0,7,0,224,1,0,0,0,7,23,9,0,2,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamComplex.java,org.apache.poi.hdgf.streams.TestStreamComplex,setUp/0,false,47,4,1,6,11,0,3,0,47,0,0,0,0,2,2,6,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamComplex.java,org.apache.poi.hdgf.streams.TestStreamComplex,testChunks/0,false,89,5,1,10,13,0,5,0,89,0,0,0,0,0,1,5,0,0,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamComplex.java,org.apache.poi.hdgf.streams.TestStreamComplex,testTrailer/0,false,67,4,1,10,15,0,3,0,67,0,0,0,0,0,10,3,0,0,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamComplex.java,org.apache.poi.hdgf.streams.TestStreamComplex,testTrailerContents/0,false,172,5,1,9,31,0,6,0,172,0,0,0,0,0,18,6,0,0,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamComplex.java,org.apache.poi.hdgf.streams.TestStreamComplex,testStrings/0,false,110,5,1,9,11,0,4,0,110,0,0,0,0,0,1,4,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamComplex.java,org.apache.poi.hdgf.streams.TestStreamComplex,testPointerToStrings/0,false,127,5,1,15,27,0,5,0,127,0,0,0,0,0,18,6,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBasics.java,org.apache.poi.hdgf.streams.TestStreamBasics,init/0,false,36,1,1,1,4,0,0,0,36,0,0,0,0,13,0,2,2,0,0,0,0,132,9
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBasics.java,org.apache.poi.hdgf.streams.TestStreamBasics,testCompressedStream/0,false,59,6,2,9,15,0,4,0,59,1,0,0,0,0,5,4,0,1,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/TestStreamBasics.java,org.apache.poi.hdgf.streams.TestStreamBasics,testUncompressedStream/0,false,83,6,1,6,8,0,2,0,83,0,0,0,0,0,3,2,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,destinationHasPointers/0,false,43,0,1,0,3,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,4,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,"TestPointer/5[boolean,int,int,int,short]",true,30,0,1,4,7,0,0,5,30,0,0,0,0,0,0,1,0,0,0,0,0,12,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,destinationHasChunks/0,false,41,0,1,0,3,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,4,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,getSizeInBytes/0,false,48,0,1,0,3,1,0,0,48,0,0,0,0,0,1,0,0,0,0,0,0,4,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,destinationCompressed/0,false,39,0,1,0,3,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,"getNumPointers/2[int,byte[]]",false,54,1,1,1,3,1,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,destinationHasStrings/0,false,45,0,1,0,3,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,4,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,getNumPointersOffset/1[byte[]],false,50,1,1,1,3,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,6,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/StreamTest.java,org.apache.poi.hdgf.streams.StreamTest$TestPointer,getPostNumPointersSkip/0,false,58,0,1,1,3,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,6,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFLZW.java,org.apache.poi.hdgf.TestHDGFLZW,testCounts/0,false,116,3,1,2,7,0,2,0,116,0,0,0,0,0,3,2,0,0,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFLZW.java,org.apache.poi.hdgf.TestHDGFLZW,testCompressMini/0,false,155,3,1,6,10,0,4,0,155,0,0,0,0,0,5,4,0,0,0,0,0,43,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFLZW.java,org.apache.poi.hdgf.TestHDGFLZW,testDecompress/0,false,137,3,1,3,7,0,2,0,137,0,0,0,0,0,2,2,0,0,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFLZW.java,org.apache.poi.hdgf.TestHDGFLZW,testCompressMidi/0,false,179,3,1,5,8,0,4,0,179,0,0,0,0,0,2,4,0,0,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/TestHDGFLZW.java,org.apache.poi.hdgf.TestHDGFLZW,testCompressFull/0,false,199,3,1,4,10,0,4,0,199,0,0,0,0,0,2,4,0,0,0,0,0,24,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/chunks/TestChunks.java,org.apache.poi.hdgf.chunks.TestChunks,testChunkHeaderB/0,false,111,3,1,11,13,0,2,0,111,0,0,0,0,0,8,2,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/chunks/TestChunks.java,org.apache.poi.hdgf.chunks.TestChunks,testAnotherChunk/0,false,163,3,1,12,22,0,3,0,163,0,0,0,0,2,21,5,1,0,0,0,0,12,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/chunks/TestChunks.java,org.apache.poi.hdgf.chunks.TestChunks,testManyChunks/0,false,199,3,1,7,30,0,3,0,199,0,0,0,0,0,2,12,0,0,0,0,0,12,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/chunks/TestChunks.java,org.apache.poi.hdgf.chunks.TestChunks,testChunkHeaderA/0,false,92,3,1,11,13,0,2,0,92,0,0,0,0,0,8,2,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/chunks/TestChunks.java,org.apache.poi.hdgf.chunks.TestChunks,testOneChunk/0,false,130,3,1,12,21,0,2,0,130,0,0,0,0,2,23,2,1,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/pointers/TestPointerFactory.java,org.apache.poi.hdgf.pointers.TestPointerFactory,testCreateV6FromMid/0,false,137,4,1,14,16,0,3,0,137,0,0,0,0,0,14,3,0,0,0,0,0,14,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/pointers/TestPointerFactory.java,org.apache.poi.hdgf.pointers.TestPointerFactory,testCreateV4/0,false,54,3,1,1,4,0,1,0,54,0,0,0,0,0,2,1,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/pointers/TestPointerFactory.java,org.apache.poi.hdgf.pointers.TestPointerFactory,testCreateV5/0,false,60,3,1,14,14,0,2,0,60,0,0,0,0,0,8,2,0,0,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/pointers/TestPointerFactory.java,org.apache.poi.hdgf.pointers.TestPointerFactory,testCreateV6/0,false,80,3,1,14,44,0,5,0,80,0,0,0,0,0,26,5,0,0,0,0,0,14,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/extractor/TestVisioExtractor.java,org.apache.poi.hdgf.extractor.TestVisioExtractor,testProblemFiles/0,false,98,3,2,3,8,0,2,0,98,1,0,0,0,7,0,2,0,1,0,0,0,11,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/extractor/TestVisioExtractor.java,org.apache.poi.hdgf.extractor.TestVisioExtractor,testMain/0,false,112,1,1,8,12,0,5,0,112,0,0,0,0,3,0,5,1,0,0,0,0,22,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/extractor/TestVisioExtractor.java,org.apache.poi.hdgf.extractor.TestVisioExtractor,testExtraction/0,false,77,3,1,6,14,0,3,0,77,0,0,0,0,6,5,3,0,0,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/extractor/TestVisioExtractor.java,org.apache.poi.hdgf.extractor.TestVisioExtractor,openExtractor/1[java.lang.String],false,136,1,1,1,5,1,1,1,136,0,0,1,0,0,0,1,0,1,0,0,0,12,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/extractor/TestVisioExtractor.java,org.apache.poi.hdgf.extractor.TestVisioExtractor,testCreation/0,false,44,5,1,7,27,0,8,0,44,0,0,0,0,0,0,8,0,0,0,0,0,41,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hdgf/dev/TestVSDDumper.java,org.apache.poi.hdgf.dev.TestVSDDumper,main/0,false,30,1,1,4,4,0,1,0,30,0,0,0,0,1,0,1,0,0,0,0,0,4,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/converter/TestExcelConverterSuite.java,org.apache.poi.hssf.converter.TestExcelConverterSuite,testHtml/0,false,93,3,2,10,16,1,4,0,93,0,0,1,0,1,0,4,0,1,0,0,0,28,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/converter/TestExcelConverterSuite.java,org.apache.poi.hssf.converter.TestExcelConverterSuite,files/0,false,51,1,2,6,8,1,4,0,51,1,0,0,0,3,0,2,0,1,0,0,1,6,9
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/converter/TestExcelConverterSuite.java,org.apache.poi.hssf.converter.TestExcelConverterSuite,testFo/0,false,68,3,2,9,15,1,4,0,68,0,0,1,0,0,0,4,0,1,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/usermodel/TestHSSFChart.java,org.apache.poi.hssf.usermodel.TestHSSFChart,testSingleChart/0,false,40,4,1,12,20,0,5,0,40,0,0,0,0,3,22,5,0,0,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/usermodel/TestHSSFChart.java,org.apache.poi.hssf.usermodel.TestHSSFChart,testExistingSheet2/0,false,167,6,2,9,21,0,5,0,167,1,0,0,0,1,23,8,0,1,0,0,0,22,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/usermodel/TestHSSFChart.java,org.apache.poi.hssf.usermodel.TestHSSFChart,test26862/0,false,245,4,1,14,21,0,7,0,245,0,0,0,0,1,8,7,2,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/usermodel/TestHSSFChart.java,org.apache.poi.hssf.usermodel.TestHSSFChart,testThreeCharts/0,false,103,4,1,10,29,0,5,0,103,0,0,0,0,7,37,6,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/usermodel/TestHSSFChart.java,org.apache.poi.hssf.usermodel.TestHSSFChart,testExistingSheet3/0,false,144,4,3,7,16,0,4,0,144,2,0,0,0,1,6,6,0,2,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/usermodel/TestHSSFChart.java,org.apache.poi.hssf.usermodel.TestHSSFChart,testTwoCharts/0,false,70,4,1,8,22,0,5,0,70,0,0,0,0,5,22,6,0,0,0,0,0,16,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hssf/usermodel/TestHSSFChart.java,org.apache.poi.hssf.usermodel.TestHSSFChart,testExistingSheet1/0,false,199,7,5,14,27,0,9,0,199,3,1,0,0,2,11,10,3,3,0,0,0,27,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/TestJDK12.java,org.apache.poi.TestJDK12,test/0,false,41,1,1,7,9,0,2,0,41,0,0,0,0,1,4,2,0,0,0,0,0,12,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/hemfplus/extractor/TestHemfPlusExtractor.java,org.apache.poi.hemf.hemfplus.extractor.TestHemfPlusExtractor,testBasic/0,false,40,6,2,11,24,0,5,0,40,1,0,0,0,2,10,7,0,1,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/hemfplus/extractor/TestHemfPlusExtractor.java,org.apache.poi.hemf.hemfplus.extractor.TestHemfPlusExtractor,"getCommentRecord/2[java.lang.String,int]",false,75,4,4,3,13,2,4,2,75,1,1,1,0,0,1,4,0,3,0,0,0,21,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,testWindowsText/0,false,236,3,8,14,37,0,12,0,236,1,1,1,0,7,7,15,1,4,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,testBasicWindows/0,false,122,4,1,11,13,0,4,0,122,0,0,1,0,1,8,4,0,1,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,testBasicMac/0,false,139,8,5,9,30,0,7,0,139,2,1,1,2,1,9,8,4,5,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,testInfiniteLoopOnFile/0,false,275,3,2,1,7,0,2,0,275,1,0,1,0,1,0,2,0,2,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,testMacText/0,false,175,3,7,11,28,0,9,0,175,1,1,1,0,5,6,12,1,4,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,testInfiniteLoopOnByteArray/0,false,285,3,2,4,10,0,3,0,285,1,0,1,0,1,0,3,0,2,0,0,0,18,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,testWMFInsideEMF/0,false,207,8,6,8,26,0,7,0,207,2,1,1,2,2,1,9,0,4,0,0,0,31,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hemf/usermodel/TestHemfPicture.java,org.apache.poi.hemf.usermodel.TestHemfPicture,nestedWmfEmf/0,false,299,4,1,11,18,0,5,0,299,0,0,1,0,1,6,5,0,1,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/TestHPBFDocument.java,org.apache.poi.hpbf.TestHPBFDocument,testBits/0,false,43,2,1,11,14,0,2,0,43,0,0,0,0,1,4,2,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/TestHPBFDocument.java,org.apache.poi.hpbf.TestHPBFDocument,testOpen/0,false,34,2,1,4,7,0,2,0,34,0,0,0,0,1,0,2,0,0,0,0,0,17,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testBasics/0,false,42,3,2,10,22,0,3,0,42,1,0,0,0,9,20,3,0,1,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testHyperlinkDifferentVersions/0,false,355,4,1,10,69,0,4,0,355,0,0,0,0,18,69,12,0,0,0,0,0,23,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testSimpleHyperlink/0,false,280,4,1,10,32,0,3,0,280,0,0,0,0,6,21,9,0,0,0,0,0,21,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testPLC/0,false,93,5,1,10,47,0,5,0,93,0,0,0,0,1,65,5,0,0,0,0,0,23,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testText/0,false,76,4,1,8,10,0,4,0,76,0,0,0,0,3,2,4,0,0,0,0,0,31,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testManyHyperlinks/0,false,332,4,1,10,14,0,3,0,332,0,0,0,0,2,7,3,0,0,0,0,0,20,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testNoHyperlinks/0,false,261,4,1,9,11,0,3,0,261,0,0,0,0,1,7,3,0,0,0,0,0,19,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestQuillContents.java,org.apache.poi.hpbf.model.TestQuillContents,testComplexPLC/0,false,157,7,1,10,81,0,8,0,157,0,0,0,0,2,123,8,0,0,0,0,0,29,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestEscherParts.java,org.apache.poi.hpbf.model.TestEscherParts,testComplex/0,false,53,4,1,8,22,0,6,0,53,0,0,0,0,2,4,8,0,0,0,0,0,23,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/TestEscherParts.java,org.apache.poi.hpbf.model.TestEscherParts,testBasics/0,false,34,4,1,8,12,0,4,0,34,0,0,0,0,1,2,4,0,0,0,0,0,23,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/extractor/TestPublisherTextExtractor.java,org.apache.poi.hpbf.extractor.TestPublisherTextExtractor,testBasics/0,false,71,3,1,5,14,0,4,0,71,0,0,0,0,2,0,5,0,0,0,0,0,22,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/extractor/TestPublisherTextExtractor.java,org.apache.poi.hpbf.extractor.TestPublisherTextExtractor,testContents/0,false,88,4,1,5,22,0,6,0,88,0,0,0,0,3,0,9,0,0,0,0,0,25,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/extractor/TestPublisherTextExtractor.java,org.apache.poi.hpbf.extractor.TestPublisherTextExtractor,testWithHyperlinks/0,false,156,3,1,7,18,0,5,0,156,0,0,0,0,9,0,6,1,0,0,0,0,38,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hpbf/extractor/TestPublisherTextExtractor.java,org.apache.poi.hpbf.extractor.TestPublisherTextExtractor,testMultipleVersions/0,false,121,3,1,5,25,0,8,0,121,0,0,0,0,3,0,12,0,0,0,0,0,34,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwmf/TestHwmfParsing.java,org.apache.poi.hwmf.TestHwmfParsing,testLengths/0,false,123,2,1,7,11,0,5,0,123,0,0,0,0,1,3,6,0,0,0,0,0,13,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwmf/TestHwmfParsing.java,org.apache.poi.hwmf.TestHwmfParsing,testCyrillic/0,false,69,5,5,10,20,0,8,0,69,1,1,0,2,6,0,9,0,2,0,0,0,35,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwmf/TestHwmfParsing.java,org.apache.poi.hwmf.TestHwmfParsing,testShift_JIS/0,false,96,4,5,11,20,0,7,0,96,1,1,1,2,3,0,9,0,2,0,0,0,28,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwmf/TestHwmfParsing.java,org.apache.poi.hwmf.TestHwmfParsing,parse/0,false,51,3,1,4,7,0,3,0,51,0,0,1,0,1,1,3,0,1,0,0,0,13,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwmf/TestHwmfParsing.java,org.apache.poi.hwmf.TestHwmfParsing,testInfiniteLoop/0,false,60,3,1,1,5,0,1,0,60,0,0,1,0,1,0,1,0,1,0,0,0,10,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/TestPOIDocumentScratchpad.java,org.apache.poi.TestPOIDocumentScratchpad,testReadProperties2/0,false,78,1,1,7,7,0,0,0,78,0,0,0,0,2,1,0,0,0,0,0,0,7,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/TestPOIDocumentScratchpad.java,org.apache.poi.TestPOIDocumentScratchpad,testWriteReadProperties/0,false,101,5,1,6,13,0,5,0,101,0,0,0,0,0,0,5,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/TestPOIDocumentScratchpad.java,org.apache.poi.TestPOIDocumentScratchpad,setUp/0,false,57,3,1,3,4,0,0,0,57,0,0,0,0,2,0,2,0,0,0,0,0,26,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/TestPOIDocumentScratchpad.java,org.apache.poi.TestPOIDocumentScratchpad,testReadPropertiesHelper/1[org.apache.poi.POIDocument],false,67,1,1,6,6,0,0,1,67,0,0,0,0,1,1,0,0,0,0,0,0,14,2
/projects3/poi/src/scratchpad/testcases/org/apache/poi/TestPOIDocumentScratchpad.java,org.apache.poi.TestPOIDocumentScratchpad,testWriteProperties/0,false,89,2,1,4,7,0,1,0,89,0,0,0,0,0,0,1,0,0,0,0,0,15,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/TestPOIDocumentScratchpad.java,org.apache.poi.TestPOIDocumentScratchpad,testReadProperties/0,false,63,2,1,1,3,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,5,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/HWPFDocFixture.java,org.apache.poi.hwpf.HWPFDocFixture,"HWPFDocFixture/2[java.lang.Object,java.lang.String]",true,38,0,1,0,3,0,0,2,38,0,0,0,0,0,0,1,0,0,0,0,0,10,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/HWPFDocFixture.java,org.apache.poi.hwpf.HWPFDocFixture,setUp/0,false,42,4,2,10,15,0,4,0,42,0,0,0,0,4,0,8,0,1,0,0,0,24,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/HWPFDocFixture.java,org.apache.poi.hwpf.HWPFDocFixture,tearDown/0,false,70,0,1,0,2,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,2,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/HWPFTestCase.java,org.apache.poi.hwpf.HWPFTestCase,writeOutAndRead/1[org.apache.poi.hwpf.HWPFDocument],false,51,1,2,2,13,1,3,1,51,0,0,1,0,0,0,3,0,1,0,0,0,24,1
/projects3/poi/src/scratchpad/testcases/org/apache/poi/hwpf/HWPFTestCase.java,org.apache.poi.hwpf.HWPFTestCase,setUp/0,false,31,3,1,2,4,0,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,10,1
