file,class,method,constructor,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/HybridStreaming.java,org.apache.poi.xssf.streaming.examples.HybridStreaming,createSheetContentsHandler/0,false,62,2,1,0,11,1,0,0,62,0,0,0,0,0,0,0,0,0,1,0,0,15,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/HybridStreaming.java,org.apache.poi.xssf.streaming.examples.HybridStreaming,main/1[java.lang.String[]],false,41,4,1,4,15,0,3,1,41,0,0,1,0,1,0,3,0,1,1,0,0,34,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/HybridStreaming.java,org.apache.poi.xssf.streaming.examples.HybridStreaming$Anonymous1,"parseSheet/2[java.util.Map<java.lang.String,org.apache.poi.xssf.streaming.examples.XSSFSheet>,org.apache.poi.xssf.streaming.examples.CTSheet]",false,48,2,2,3,5,0,0,2,48,0,0,0,0,0,0,0,0,1,0,0,0,10,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/HybridStreaming.java,org.apache.poi.xssf.streaming.examples.HybridStreaming$Anonymous2,"cell/3[java.lang.String,java.lang.String,org.apache.poi.xssf.streaming.examples.XSSFComment]",false,74,1,1,0,2,0,0,3,74,0,0,0,0,0,0,0,0,0,0,0,0,2,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/HybridStreaming.java,org.apache.poi.xssf.streaming.examples.HybridStreaming$Anonymous2,endRow/1[int],false,70,0,1,0,2,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,4,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/HybridStreaming.java,org.apache.poi.xssf.streaming.examples.HybridStreaming$Anonymous2,startRow/1[int],false,66,0,1,0,2,0,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,4,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/SavePasswordProtectedXlsx.java,org.apache.poi.xssf.streaming.examples.SavePasswordProtectedXlsx,main/1[java.lang.String[]],false,51,7,5,12,35,0,10,1,51,3,1,2,0,4,9,10,2,4,0,0,0,32,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/SavePasswordProtectedXlsx.java,org.apache.poi.xssf.streaming.examples.SavePasswordProtectedXlsx,"save/3[java.io.InputStream,java.lang.String,java.lang.String]",false,86,3,1,7,12,0,5,3,86,0,0,1,0,0,0,5,0,1,0,0,0,27,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/Outlining.java,org.apache.poi.xssf.streaming.examples.Outlining,collapseRow/0,false,33,2,2,6,18,0,5,0,33,1,0,2,0,2,8,5,0,2,0,0,0,20,2
/projects3/poi/src/examples/src/org/apache/poi/xssf/streaming/examples/Outlining.java,org.apache.poi.xssf.streaming.examples.Outlining,main/1[java.lang.String[]],false,28,1,1,1,4,0,1,1,28,0,0,0,0,0,0,1,0,0,0,0,0,7,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV$SheetToCSV,startRow/1[int],false,89,1,1,1,6,0,0,1,89,0,0,0,0,0,2,3,1,0,0,0,0,13,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV$SheetToCSV,"cell/3[java.lang.String,java.lang.String,org.apache.poi.xssf.eventusermodel.XSSFComment]",false,109,3,5,5,26,0,3,3,109,1,1,1,1,0,2,6,1,1,0,0,0,22,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV$SheetToCSV,outputMissingRows/1[int],false,79,0,3,1,8,0,2,1,79,2,0,0,0,0,2,2,0,2,0,0,0,8,2
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV$SheetToCSV,endRow/1[int],false,99,0,2,1,6,0,1,1,99,1,0,0,0,0,0,1,0,1,0,0,0,9,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV,main/1[java.lang.String[]],false,224,1,4,6,18,2,4,1,224,0,0,1,0,3,5,5,1,1,0,0,0,23,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV,process/0,false,207,5,2,8,16,0,7,0,207,1,0,1,0,2,1,7,1,2,0,0,0,43,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV,"XLSX2CSV/3[org.apache.poi.xssf.eventusermodel.OPCPackage,java.io.PrintStream,int]",true,164,1,1,0,5,0,0,3,164,0,0,0,0,0,0,3,0,0,0,0,0,28,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/XLSX2CSV.java,org.apache.poi.xssf.eventusermodel.XLSX2CSV,"processSheet/4[org.apache.poi.xssf.eventusermodel.Styles,org.apache.poi.xssf.eventusermodel.SharedStrings,org.apache.poi.xssf.eventusermodel.SheetContentsHandler,java.io.InputStream]",false,187,8,2,4,13,0,4,4,187,0,0,1,0,1,0,4,1,1,0,0,0,63,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo,processFirstSheet/1[java.lang.String],false,46,5,1,6,11,0,6,1,46,0,0,2,0,0,0,6,0,2,0,0,0,28,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo,main/1[java.lang.String[]],false,159,1,1,2,5,0,1,1,159,0,0,0,0,0,2,1,0,0,0,0,0,7,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo,fetchSheetParser/1[org.apache.poi.xssf.eventusermodel.examples.SharedStringsTable],false,80,4,1,2,6,1,2,1,80,0,0,0,0,0,0,2,0,0,0,0,0,17,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo,processAllSheets/1[java.lang.String],false,61,5,2,9,16,0,7,1,61,1,0,2,0,1,0,7,0,3,0,0,0,30,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo$SheetHandler$LruCache,"removeEldestEntry/1[java.util.Map.Entry<A,B>]",false,106,2,1,1,3,1,0,1,106,0,0,0,0,0,0,0,0,0,0,0,0,6,4
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo$SheetHandler$LruCache,LruCache/1[int],true,100,0,1,0,4,0,0,1,100,0,0,0,0,0,2,1,1,0,0,0,0,4,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo$SheetHandler,"characters/3[char[],int,int]",false,154,1,1,0,3,0,0,3,154,0,0,0,0,0,0,1,0,0,0,0,0,8,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo$SheetHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",false,133,1,7,8,14,0,1,3,133,0,1,0,1,2,0,4,0,2,0,0,0,21,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo$SheetHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",false,117,1,2,3,9,0,1,4,117,0,2,0,0,7,0,4,1,1,0,0,0,17,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/FromHowTo.java,org.apache.poi.xssf.eventusermodel.examples.FromHowTo$SheetHandler,SheetHandler/1[org.apache.poi.xssf.eventusermodel.examples.SharedStringsTable],true,111,1,1,0,3,0,0,1,111,0,0,0,0,0,0,1,0,0,0,0,0,6,2
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/LoadPasswordProtectedXlsxStreaming.java,org.apache.poi.xssf.eventusermodel.examples.LoadPasswordProtectedXlsxStreaming,printSheetCount/1[java.io.InputStream],false,56,2,2,6,12,0,5,1,56,1,0,1,0,1,1,5,1,2,0,0,0,26,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/eventusermodel/examples/LoadPasswordProtectedXlsxStreaming.java,org.apache.poi.xssf.eventusermodel.examples.LoadPasswordProtectedXlsxStreaming,main/1[java.lang.String[]],false,42,3,2,3,12,0,4,1,42,0,1,1,0,1,3,4,0,1,0,0,0,16,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreateCell.java,org.apache.poi.xssf.usermodel.examples.CreateCell,main/1[java.lang.String[]],false,39,8,1,17,29,0,9,1,39,0,0,2,0,8,11,10,0,2,0,0,0,39,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/NewLinesInCells.java,org.apache.poi.xssf.usermodel.examples.NewLinesInCells,main/1[java.lang.String[]],false,34,5,1,11,16,0,6,1,34,0,0,2,0,2,4,6,1,2,0,0,0,31,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/SplitAndFreezePanes.java,org.apache.poi.xssf.usermodel.examples.SplitAndFreezePanes,main/1[java.lang.String[]],false,31,2,1,5,15,0,6,1,31,0,0,2,0,5,14,6,0,2,0,0,0,20,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/ExcelChartWithTargetLine.java,org.apache.poi.xssf.usermodel.examples.ExcelChartWithTargetLine,"createChart/4[org.apache.poi.xssf.usermodel.examples.XSSFChart,org.apache.poi.xssf.usermodel.examples.XSSFSheet,int[],double]",false,69,18,6,31,69,0,22,4,69,1,0,0,0,0,20,22,0,1,0,0,0,55,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/ExcelChartWithTargetLine.java,org.apache.poi.xssf.usermodel.examples.ExcelChartWithTargetLine,"createAnchor/2[org.apache.poi.xssf.usermodel.examples.XSSFDrawing,int[]]",false,186,3,2,1,8,2,0,2,186,0,0,0,0,0,17,0,0,1,0,0,0,9,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/ExcelChartWithTargetLine.java,org.apache.poi.xssf.usermodel.examples.ExcelChartWithTargetLine,main/1[java.lang.String[]],false,194,10,4,9,31,0,15,1,194,3,0,2,0,6,33,17,1,3,0,0,0,41,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/SelectedSheet.java,org.apache.poi.xssf.usermodel.examples.SelectedSheet,main/1[java.lang.String[]],false,28,2,1,4,12,0,3,1,28,0,0,2,0,4,1,3,0,2,0,0,0,19,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/WorkingWithRichText.java,org.apache.poi.xssf.usermodel.examples.WorkingWithRichText,main/1[java.lang.String[]],false,30,7,1,14,24,0,9,1,30,0,0,2,0,3,15,9,0,2,0,0,0,35,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CustomXMLMapping.java,org.apache.poi.xssf.usermodel.examples.CustomXMLMapping,main/1[java.lang.String[]],false,31,2,2,5,11,0,5,1,31,1,0,1,0,1,1,5,0,2,0,0,0,25,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreatePivotTable.java,org.apache.poi.xssf.usermodel.examples.CreatePivotTable,setCellData/1[org.apache.poi.xssf.usermodel.examples.XSSFSheet],false,64,3,1,3,38,0,20,1,64,0,0,0,0,10,26,20,0,0,0,0,0,29,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreatePivotTable.java,org.apache.poi.xssf.usermodel.examples.CreatePivotTable,main/1[java.lang.String[]],false,36,6,1,7,16,0,6,1,36,0,0,2,0,3,4,6,0,2,0,0,0,27,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/MergingCells.java,org.apache.poi.xssf.usermodel.examples.MergingCells,main/1[java.lang.String[]],false,35,6,1,6,12,0,5,1,35,0,0,2,0,3,6,5,0,2,0,0,0,30,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/WorkingWithBorders.java,org.apache.poi.xssf.usermodel.examples.WorkingWithBorders,main/1[java.lang.String[]],false,36,5,1,16,21,0,6,1,36,0,0,2,0,2,3,6,0,2,0,0,0,23,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CellComments.java,org.apache.poi.xssf.usermodel.examples.CellComments,main/1[java.lang.String[]],false,46,10,1,21,31,0,13,1,46,0,0,2,0,9,5,13,0,2,0,0,0,42,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/EmbeddedObjects.java,org.apache.poi.xssf.usermodel.examples.EmbeddedObjects,main/1[java.lang.String[]],false,34,6,8,5,32,0,4,1,34,1,0,2,0,6,1,10,0,4,0,0,0,26,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/WorkingWithPictures.java,org.apache.poi.xssf.usermodel.examples.WorkingWithPictures,main/1[java.lang.String[]],false,39,8,2,12,23,0,11,1,39,0,0,2,0,2,4,12,0,2,0,0,0,31,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/LoadPasswordProtectedXlsx.java,org.apache.poi.xssf.usermodel.examples.LoadPasswordProtectedXlsx,printSheetCount/1[java.io.InputStream],false,54,1,1,4,5,0,3,1,54,0,0,1,0,1,0,3,1,1,0,0,0,23,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/LoadPasswordProtectedXlsx.java,org.apache.poi.xssf.usermodel.examples.LoadPasswordProtectedXlsx,main/1[java.lang.String[]],false,40,3,2,3,12,0,4,1,40,0,1,1,0,1,3,4,0,1,0,0,0,16,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreateUserDefinedDataFormats.java,org.apache.poi.xssf.usermodel.examples.CreateUserDefinedDataFormats,main/1[java.lang.String[]],false,37,6,1,10,26,0,9,1,37,0,0,2,0,4,4,12,0,2,0,0,0,28,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/WorkingWithFonts.java,org.apache.poi.xssf.usermodel.examples.WorkingWithFonts,main/1[java.lang.String[]],false,35,5,1,13,58,0,21,1,35,0,0,2,0,13,16,21,0,2,0,0,0,39,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BarChart.java,org.apache.poi.xssf.usermodel.examples.BarChart,"solidFillSeries/3[org.apache.poi.xssf.usermodel.examples.XDDFChartData,int,org.apache.poi.xssf.usermodel.examples.PresetColor]",false,113,4,2,6,10,0,3,3,113,0,1,0,0,0,0,4,0,1,0,0,0,17,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BarChart.java,org.apache.poi.xssf.usermodel.examples.BarChart,main/1[java.lang.String[]],false,53,16,3,23,44,0,22,1,53,2,0,2,1,7,27,22,5,3,0,0,0,64,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BarAndLineChart.java,org.apache.poi.xssf.usermodel.examples.BarAndLineChart,main/1[java.lang.String[]],false,69,23,2,48,78,0,28,1,69,1,0,2,0,8,38,31,5,2,0,0,0,80,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,"createCell/3[int,double,int]",false,284,1,2,2,10,0,1,3,284,0,1,0,0,8,1,1,3,1,0,0,0,15,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,SpreadsheetWriter/1[java.io.Writer],true,237,0,1,0,3,0,0,1,237,0,0,0,0,0,0,1,0,0,0,0,0,4,0
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,insertRow/1[int],false,257,0,1,1,4,0,0,1,257,0,0,0,1,2,1,1,2,0,0,0,0,12,0
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,"createCell/3[int,java.util.Calendar,int]",false,299,1,1,2,3,0,0,3,299,0,0,0,0,0,0,0,0,0,0,0,0,7,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,beginSheet/0,false,241,0,1,1,4,0,0,0,241,0,0,0,0,4,0,0,1,0,0,0,0,18,0
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,endRow/0,false,265,0,1,1,3,0,0,0,265,0,0,0,0,1,0,0,0,0,0,0,0,8,0
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,"createCell/2[int,java.lang.String]",false,280,1,1,1,3,0,0,2,280,0,0,0,0,0,1,0,0,0,0,0,0,6,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,"createCell/3[int,java.lang.String,int]",false,269,1,2,2,10,0,1,3,269,0,1,0,0,8,1,1,3,1,0,0,0,15,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,"createCell/2[int,double]",false,295,1,1,1,3,0,0,2,295,0,0,0,0,0,1,0,0,0,0,0,0,6,1
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo$SpreadsheetWriter,endSheet/0,false,247,0,1,1,4,0,0,0,247,0,0,0,0,2,0,0,0,0,0,0,0,8,0
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo,"substitute/4[java.io.File,java.io.File,java.lang.String,java.io.OutputStream]",false,198,3,3,10,22,0,6,4,198,1,0,4,0,0,0,6,0,5,0,0,0,38,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo,createStyles/1[org.apache.poi.xssf.usermodel.examples.XSSFWorkbook],false,121,4,1,12,28,1,8,1,121,0,0,0,0,9,0,8,0,0,0,0,0,26,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo,"generate/2[java.io.Writer,java.util.Map<java.lang.String,org.apache.poi.xssf.usermodel.examples.XSSFCellStyle>]",false,156,2,2,13,24,0,4,2,156,1,0,0,0,12,19,4,3,1,0,0,0,12,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo,BigGridDemo/0,true,83,0,1,0,2,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,3,2
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo,main/1[java.lang.String[]],false,85,4,1,10,17,0,9,1,85,0,0,4,0,6,1,9,0,2,0,0,0,25,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/BigGridDemo.java,org.apache.poi.xssf.usermodel.examples.BigGridDemo,"copyStream/2[java.io.InputStream,java.io.OutputStream]",false,221,1,2,2,7,0,2,2,221,1,0,0,1,0,3,2,0,1,0,0,0,9,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/ShiftRows.java,org.apache.poi.xssf.usermodel.examples.ShiftRows,main/1[java.lang.String[]],false,33,3,1,6,19,0,8,1,33,0,0,2,0,2,18,8,0,2,0,0,0,23,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/WorkingWithPageSetup.java,org.apache.poi.xssf.usermodel.examples.WorkingWithPageSetup,main/1[java.lang.String[]],false,32,4,1,9,28,0,9,1,32,0,0,2,0,5,29,9,0,2,0,0,0,25,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/LineChart.java,org.apache.poi.xssf.usermodel.examples.LineChart,"solidLineSeries/3[org.apache.poi.xssf.usermodel.examples.XDDFChartData,int,org.apache.poi.xssf.usermodel.examples.PresetColor]",false,115,5,2,7,12,0,4,3,115,0,1,0,0,0,0,5,0,1,0,0,0,19,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/LineChart.java,org.apache.poi.xssf.usermodel.examples.LineChart,main/1[java.lang.String[]],false,54,15,3,23,45,0,21,1,54,2,0,2,1,6,28,21,5,3,0,0,0,62,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/HeadersAndFooters.java,org.apache.poi.xssf.usermodel.examples.HeadersAndFooters,main/1[java.lang.String[]],false,31,5,3,13,34,0,13,1,31,2,0,2,1,15,17,15,2,2,0,0,0,38,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/HyperlinkExample.java,org.apache.poi.xssf.usermodel.examples.HyperlinkExample,main/1[java.lang.String[]],false,38,7,1,16,41,0,10,1,38,0,0,2,0,12,10,15,0,2,0,0,0,30,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreatePivotTable2.java,org.apache.poi.xssf.usermodel.examples.CreatePivotTable2,setCellData/1[org.apache.poi.xssf.usermodel.examples.XSSFSheet],false,69,6,1,13,30,0,12,1,69,0,0,0,0,13,43,12,0,0,0,0,0,25,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreatePivotTable2.java,org.apache.poi.xssf.usermodel.examples.CreatePivotTable2,"setDataRow/9[org.apache.poi.xssf.usermodel.examples.XSSFSheet,int,java.lang.String,double,int,java.util.Date,int,org.apache.poi.xssf.usermodel.examples.CellStyle,org.apache.poi.xssf.usermodel.examples.CellStyle]",false,107,4,1,4,15,0,6,9,107,0,0,0,0,0,5,6,0,0,0,0,0,23,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreatePivotTable2.java,org.apache.poi.xssf.usermodel.examples.CreatePivotTable2,main/1[java.lang.String[]],false,40,6,1,8,16,0,6,1,40,0,0,2,0,6,4,6,0,2,0,0,0,27,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/WorkbookProperties.java,org.apache.poi.xssf.usermodel.examples.WorkbookProperties,main/1[java.lang.String[]],false,31,2,1,9,17,0,5,1,31,0,0,2,0,9,2,5,0,2,0,0,0,22,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/FillsAndColors.java,org.apache.poi.xssf.usermodel.examples.FillsAndColors,main/1[java.lang.String[]],false,36,6,1,11,21,0,6,1,36,0,0,2,0,4,3,8,0,2,0,0,0,26,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/FitSheetToOnePage.java,org.apache.poi.xssf.usermodel.examples.FitSheetToOnePage,main/1[java.lang.String[]],false,29,3,1,6,12,0,4,1,29,0,0,2,0,2,2,4,0,2,0,0,0,21,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/AligningCells.java,org.apache.poi.xssf.usermodel.examples.AligningCells,"centerAcrossSelection/5[org.apache.poi.xssf.usermodel.examples.XSSFWorkbook,org.apache.poi.xssf.usermodel.examples.XSSFRow,int,int,org.apache.poi.xssf.usermodel.examples.VerticalAlignment]",false,106,7,2,12,17,0,8,5,106,1,0,0,0,2,0,8,1,1,0,0,0,57,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/AligningCells.java,org.apache.poi.xssf.usermodel.examples.AligningCells,main/1[java.lang.String[]],false,47,4,2,7,22,0,5,1,47,1,0,2,0,1,16,6,1,2,0,0,0,25,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/AligningCells.java,org.apache.poi.xssf.usermodel.examples.AligningCells,"createCell/5[org.apache.poi.xssf.usermodel.examples.XSSFWorkbook,org.apache.poi.xssf.usermodel.examples.XSSFRow,int,org.apache.poi.xssf.usermodel.examples.HorizontalAlignment,org.apache.poi.xssf.usermodel.examples.VerticalAlignment]",false,86,7,1,8,9,0,3,5,86,0,0,0,0,1,0,3,0,0,0,0,0,29,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/IterateCells.java,org.apache.poi.xssf.usermodel.examples.IterateCells,main/1[java.lang.String[]],false,34,2,4,5,14,0,4,1,34,3,0,1,0,1,2,4,1,4,0,0,0,21,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CreateTable.java,org.apache.poi.xssf.usermodel.examples.CreateTable,main/1[java.lang.String[]],false,36,8,4,18,36,0,10,1,36,2,1,2,3,6,12,10,5,4,0,0,0,33,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/ScatterChart.java,org.apache.poi.xssf.usermodel.examples.ScatterChart,"solidLineSeries/3[org.apache.poi.xssf.usermodel.examples.XDDFChartData,int,org.apache.poi.xssf.usermodel.examples.PresetColor]",false,108,5,2,7,12,0,4,3,108,0,1,0,0,0,0,5,0,1,0,0,0,19,10
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/ScatterChart.java,org.apache.poi.xssf.usermodel.examples.ScatterChart,main/1[java.lang.String[]],false,55,14,3,20,41,0,21,1,55,2,0,2,1,6,27,21,5,3,0,0,0,61,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/Outlining.java,org.apache.poi.xssf.usermodel.examples.Outlining,main/1[java.lang.String[]],false,30,1,1,2,5,0,1,1,30,0,0,0,0,0,0,1,0,0,0,0,0,7,9
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/Outlining.java,org.apache.poi.xssf.usermodel.examples.Outlining,groupRowColumn/0,false,37,2,1,4,14,0,3,0,37,0,0,2,0,2,12,3,0,2,0,0,0,18,2
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/Outlining.java,org.apache.poi.xssf.usermodel.examples.Outlining,collapseExpandRowColumn/0,false,55,2,1,6,17,0,3,0,55,0,0,2,0,2,15,3,0,2,0,0,0,19,2
/projects3/poi/src/examples/src/org/apache/poi/xssf/usermodel/examples/CalendarDemo.java,org.apache.poi.xssf.usermodel.examples.CalendarDemo,createStyles/1[org.apache.poi.xssf.usermodel.examples.XSSFWorkbook],false,137,4,1,19,84,1,5,1,137,0,0,0,0,8,63,12,0,0,0,0,0,22,10
